timestamp,LinearAccelerometerSensor,AccX,AccY,AccZ
1770770029610,,-0.697950005531311,9.055950164794922,-3.2890501022338867
1770770029611,,,7.963950157165527,
1770770029628,1.224554666030241,,,
1770770029629,,-1.0600500106811523,9.99000072479248,-2.889000177383423
1770770029670,,-1.194000005722046,10.921050071716309,-2.800950050354004
1770770029688,0.9117208629541176,,,
1770770029689,,-0.9829500317573547,9.427050590515137,-2.884050130844116
1770770029719,,-1.0360500812530518,9.255000114440918,-2.9010000228881836
1770770029748,0.9117208629541176,,,
1770770029749,,-1.807050108909607,8.223000526428223,-2.69100022315979
1770770029792,,-1.9530000686645508,7.758000373840332,-2.9160001277923584
1770770029829,,-1.3680000305175781,,-2.4439501762390137
1770770029830,1.2957645855950644,,9.407999992370605,-3.1330502033233643
1770770029885,,-2.596950054168701,10.213050842285156,-2.2159500122070312
1770770029892,3.6254148574740994,-2.8219501972198486,12.42495059967041,-1.683000087738037
1770770029939,,-2.4049501419067383,,
1770770029940,,,6.985050201416016,-3.6310501098632812
1770770029951,3.07240235933209,,,
1770770029952,,-2.9509501457214355,7.914000511169434,-3.106950044631958
1770770029996,,-3.432000160217285,,
1770770029997,,,8.817000389099121,-3.1999502182006836
1770770030024,3.07240235933209,-2.596950054168701,8.998950004577637,-2.800950050354004
1770770030050,,-2.7240002155303955,,
1770770030051,,,8.06505012512207,-2.8249502182006836
1770770030092,1.6517807743190112,,,
1770770030093,,-2.9220001697540283,10.675050735473633,-2.647050142288208
1770770030149,,-1.4089500904083252,7.945050239562988,-2.8150501251220703
1770770030153,1.2812245064036694,,,
1770770030154,,-0.8940000534057617,8.119950294494629,-3.8179502487182617
1770770030214,0.8790563836615533,-1.4550000429153442,10.177050590515137,-3.283950090408325
1770770030269,,-0.6450000405311584,,
1770770030270,,,9.457950592041016,-3.535950183868408
1770770030281,0.8790563836615533,0.18195000290870667,8.782950401306152,-3.8449501991271973
1770770030298,,-0.06300000101327896,,-3.9979500770568848
1770770030299,,,8.371050834655762,
1770770030331,,-0.6480000019073486,,
1770770030332,,,9.71505069732666,-3.1549501419067383
1770770030349,,-0.1399500072002411,,-3.507000207901001
1770770030350,,,10.485000610351562,
1770770030356,1.0839857496648098,,,
1770770030357,,0.6150000095367432,9.942000389099121,-3.5020501613616943
1770770030379,,0.8740500211715698,8.464950561523438,-4.7470502853393555
1770770030417,1.0049643673439583,,,
1770770030418,,0.6420000195503235,,-2.785950183868408
1770770030419,,,9.006000518798828,
1770770030480,2.2250776727384682,0.13905000686645508,9.466050148010254,-2.596950054168701
1770770030538,2.2250776727384682,,,
1770770030539,,-1.1340000629425049,11.479050636291504,-2.439000129699707
1770770030565,,-0.8850000500679016,9.637950897216797,-3.5430002212524414
1770770030599,,-0.4939500093460083,9.568050384521484,-3.1309502124786377
1770770030619,1.102302302845928,,,
1770770030620,,-0.781950056552887,8.461950302124023,-3.7579500675201416
1770770030658,,-1.1069999933242798,,
1770770030659,,,6.837000370025635,-3.8179502487182617
1770770030682,0.5237411074008627,,,
1770770030683,,-1.537950038909912,8.809050559997559,-3.118950128555298
1770770030712,,-2.5920000076293945,,
1770770030713,,,9.922950744628906,-3.7920002937316895
1770770030741,2.0996376497006057,,,
1770770030742,,-1.8139500617980957,8.428950309753418,-2.9629502296447754
1770770030764,,-0.7480500340461731,9.183000564575195,-3.394050121307373
1770770030801,2.0996376497006057,,,
1770770030802,,-1.01895010471344,9.910950660705566,-3.057000160217285
1770770030824,,-1.0330500602722168,,
1770770030825,,,9.063000679016113,-3.4260001182556152
1770770030874,,-1.0930500030517578,9.801000595092773,-1.599000096321106
1770770030882,0.815859159568021,,,
1770770030883,,-0.7720500230789185,9.324000358581543,-2.959050178527832
1770770030935,,-1.5289500951766968,,-2.1949501037597656
1770770030936,,,9.832050323486328,-2.989950180053711
1770770030944,0.9794981510364944,,,
1770770030945,,-2.0340001583099365,8.314050674438477,-2.7910501956939697
1770770030966,,-1.8859500885009766,,-2.63100004196167
1770770030967,,,9.23805046081543,
1770770030984,,-1.9669500589370728,10.366050720214844,-3.406050205230713
1770770031004,0.598130131762263,,,
1770770031005,,-2.1130499839782715,8.833050727844238,-2.9350502490997314
1770770031034,,-2.496000051498413,,
1770770031035,,,10.201050758361816,-3.8400001525878906
1770770031066,0.598130131762263,-2.68500018119812,10.336950302124023,-3.3820502758026123
1770770031094,,-2.2489500045776367,11.179950714111328,-2.7139501571655273
1770770031147,1.5410414622259716,-1.2850500345230103,7.690950393676758,-3.8299500942230225
1770770031148,,,7.927950382232666,
1770770031168,,-0.4300500154495239,9.540000915527344,-2.868000030517578
1770770031205,,-0.3460500240325928,9.717000007629395,-3.0739500522613525
1770770031207,1.686799363104465,-0.7120500206947327,10.440000534057617,-2.5420501232147217
1770770031236,,-0.7219500541687012,,
1770770031237,,,9.801000595092773,-3.4729502201080322
1770770031259,,-0.31005001068115234,9.013050079345703,-2.986950159072876
1770770031268,1.4152621244131207,,,
1770770031269,,-1.2850500345230103,8.38800048828125,-3.7080001831054688
1770770031303,,-1.2750000953674316,9.075000762939453,-3.724950075149536
1770770031314,,-1.593000054359436,9.145050048828125,-3.0829501152038574
1770770031328,1.4152621244131207,-1.4520000219345093,,
1770770031329,,,9.508950233459473,-3.5089502334594727
1770770031353,,-1.3060500621795654,9.363000869750977,-3.118950128555298
1770770031371,,-0.7579500079154968,8.601000785827637,-3.634050130844116
1770770031410,1.204720714620825,-1.0069500207901,,-2.590050220489502
1770770031411,,,9.442049980163574,
1770770031438,,-1.9860000610351562,10.870950698852539,-2.596950054168701
1770770031471,1.1007342099060717,,,
1770770031472,,-1.3180500268936157,,-2.7550501823425293
1770770031473,,,8.254050254821777,
1770770031505,,-1.440000057220459,9.25200080871582,-2.8650002479553223
1770770031533,1.7903037616917996,-1.8540000915527344,,-2.5759501457214355
1770770031534,,,10.354050636291504,
1770770031557,,-1.4449501037597656,,-2.2759501934051514
1770770031558,,,9.103950500488281,
1770770031577,,-1.6579500436782837,10.497000694274902,-2.2360501289367676
1770770031590,1.7903037616917996,-2.1250500679016113,8.272950172424316,-2.4180002212524414
1770770031646,,-1.9069501161575317,,
1770770031647,,,9.70305061340332,-1.9699500799179077
1770770031683,1.4141117319209418,,,
1770770031684,,-2.130000114440918,7.866000175476074,-2.1130499839782715
1770770031700,,-3.1020002365112305,,-2.6520001888275146
1770770031701,,,8.151000022888184,
1770770031734,0.5478060834370674,-2.8620002269744873,,
1770770031735,,,8.95995044708252,-2.180999994277954
1770770031756,,-1.7389501333236694,10.318050384521484,-2.0680501461029053
1770770031794,1.5757074250841532,-1.749000072479248,,
1770770031795,,,8.946000099182129,-1.8550500869750977
1770770031839,,-3.3600001335144043,8.155950546264648,-1.1460000276565552
1770770031856,,-2.4630000591278076,10.318050384521484,-2.1450002193450928
1770770031915,,-4.4670000076293945,11.488950729370117,-3.8449501991271973
1770770031919,,-0.7939500212669373,8.611050605773926,-0.6630000472068787
1770770031936,1.6881267655217564,-0.031950000673532486,11.761950492858887,-2.4060001373291016
1770770031973,,-2.367000102996826,,
1770770031974,,,8.938950538635254,-3.06600022315979
1770770031977,,-2.2230000495910645,,
1770770031978,,,8.773950576782227,-2.7049500942230225
1770770031997,1.68404260303312,,,
1770770031998,,-2.2519500255584717,9.95895004272461,-2.0179500579833984
1770770032039,,-3.1210501194000244,,
1770770032040,,,8.347050666809082,-3.5050501823425293
1770770032041,,-1.2130500078201294,10.11405086517334,-2.9059500694274902
1770770032057,0.7547634963161632,-1.015950083732605,7.900050163269043,-2.142000198364258
1770770032085,,-2.118000030517578,,-3.636000156402588
1770770032086,,,10.006950378417969,
1770770032109,,-1.8139500617980957,8.42400074005127,-2.9509501457214355
1770770032117,0.7547634963161632,,,
1770770032118,,-0.9420000314712524,9.96405029296875,-2.1040501594543457
1770770032140,,-1.0140000581741333,8.902950286865234,-2.647050142288208
1770770032173,,-1.5100500583648682,,
1770770032174,,,9.78600025177002,-2.551950216293335
1770770032195,,-1.1479500532150269,9.943950653076172,-2.7720000743865967
1770770032199,1.3758693894287233,-0.45900002121925354,,-2.427000045776367
1770770032200,,,8.469000816345215,
1770770032242,,-1.1050500869750977,9.169050216674805,-2.959050178527832
1770770032260,0.9947954280975224,0.022050000727176666,10.28895092010498,-2.86995005607605
1770770032304,,-0.4540500342845917,,
1770770032305,,-0.41505002975463867,9.379050254821777,-3.0810000896453857
1770770032321,1.7126008052811115,-0.6550500392913818,9.160950660705566,-3.1960501670837402
1770770032356,,-0.2770500183105469,10.00200080871582,-2.6710500717163086
1770770032359,,-1.5649501085281372,9.52500057220459,-3.44700026512146
1770770032381,1.7126008052811115,,,
1770770032382,,-0.022950001060962677,,-2.9629502296447754
1770770032383,,,9.372000694274902,
1770770032415,,0.4069500267505646,10.165050506591797,-2.53695011138916
1770770032443,,0.6490500569343567,,
1770770032444,,-0.3720000088214874,9.358050346374512,-2.5420501232147217
1770770032463,2.4042229970308298,-0.31995001435279846,9.232950210571289,-3.7009501457214355
1770770032513,,-0.28905001282691956,,-3.5020501613616943
1770770032514,,,9.601950645446777,-3.7300500869750977
1770770032524,0.8446237490493569,0.3829500079154968,9.211950302124023,-2.6550002098083496
1770770032556,,0.16995000839233398,9.652050018310547,-1.9410001039505005
1770770032577,,0.22500000894069672,,
1770770032578,,,10.318050384521484,-2.2069501876831055
1770770032584,0.9335928561792923,-0.07304999977350235,9.058050155639648,-2.848950147628784
1770770032635,,0.17295001447200775,9.781949996948242,-2.5540502071380615
1770770032648,0.9335928561792923,-0.09195000678300858,9.493950843811035,-3.3730502128601074
1770770032689,,0.6850500106811523,9.46095085144043,-2.3910000324249268
1770770032718,,1.5250500440597534,9.44895076751709,-2.2669501304626465
1770770032725,0.873988316006111,1.3650000095367432,,
1770770032726,,,9.600000381469727,-2.419950008392334
1770770032746,,0.4069500267505646,9.552000045776367,-2.9130001068115234
1770770032781,,1.0009500980377197,,-3.0450000762939453
1770770032782,,,8.659049987792969,
1770770032788,0.9902986584626281,-0.11400000751018524,9.601950645446777,-3.2749502658843994
1770770032847,0.5866902411756384,,,
1770770032848,,0.38100001215934753,,
1770770032850,,,8.946000099182129,-3.4330501556396484
1770770032909,0.5866902411756384,,,
1770770032910,,0.16095000505447388,,-3.0210001468658447
1770770032911,,,9.094050407409668,-2.3170502185821533
1770770032967,,0.19905000925064087,,
1770770032968,,0.547950029373169,9.985050201416016,-2.032050132751465
1770770032986,,0.27300000190734863,9.813000679016113,-1.4359500408172607
1770770033003,1.67281208336916,,,
1770770033004,,1.0420500040054321,10.030950546264648,-1.1530500650405884
1770770033021,,1.5559500455856323,,-1.6630500555038452
1770770033022,,,10.641000747680664,
1770770033050,0.6578093123188844,,,
1770770033051,,1.3890000581741333,9.826950073242188,-2.1949501037597656
1770770033074,,0.19395001232624054,,
1770770033075,,,9.21405029296875,-3.007050037384033
1770770033111,0.658742915374184,,,
1770770033112,,-0.10395000129938126,,-2.8750500679016113
1770770033113,,,9.348000526428223,
1770770033131,,0.8910000324249268,,-2.896050214767456
1770770033132,,,9.784050941467285,
1770770033159,,1.1179500818252563,9.352950096130371,-2.680950164794922
1770770033171,,0.20400001108646393,,
1770770033173,,,8.857050895690918,-2.86995005607605
1770770033244,,0.14400000870227814,,
1770770033245,,,9.175950050354004,-3.1429500579833984
1770770033263,0.5002437235959402,-0.3559500277042389,9.010950088500977,-2.6950502395629883
1770770033297,,-0.5260500311851501,8.842950820922852,-2.8650002479553223
1770770033316,1.079595033520147,-1.29705011844635,10.198050498962402,-2.788950204849243
1770770033350,,-1.2649500370025635,9.159000396728516,-2.4750001430511475
1770770033360,,-1.0879501104354858,8.910000801086426,-2.4100501537323
1770770033373,0.26526024963285766,,,
1770770033374,,-0.10905000567436218,9.985050201416016,-2.805000066757202
1770770033405,,0.2850000262260437,,-2.640000104904175
1770770033406,,,7.093050479888916,
1770770033437,0.26526024963285766,1.3309500217437744,,-3.136050224304199
1770770033438,,,11.71095085144043,
1770770033469,,0.2659500241279602,8.67495059967041,-3.28695011138916
1770770033519,0.573001375582843,-0.19305001199245453,9.997050285339355,-4.029000282287598
1770770033520,,,9.327000617980957,
1770770033559,,-0.8730000257492065,,
1770770033560,,-0.3079500198364258,9.231000900268555,-2.77905011177063
1770770033578,0.7052293652244243,-0.5400000214576721,,
1770770033579,,,9.172950744628906,-2.5540502071380615
1770770033625,,-0.48000001907348633,,-2.719050168991089
1770770033626,,,9.544950485229492,-3.129000186920166
1770770033640,0.7466332447357422,-0.25995001196861267,,-2.430000066757202
1770770033641,,,9.8100004196167,
1770770033681,,-0.4900500178337097,,
1770770033682,,-2.2210500240325928,10.596000671386719,-2.430000066757202
1770770033700,0.7466332447357422,-2.4220499992370605,10.141050338745117,-2.7840001583099365
1770770033735,,-3.325050115585327,10.20300006866455,-2.785950183868408
1770770033771,,-2.8219501972198486,10.240950584411621,-3.1999502182006836
1770770033789,0.7346142318323241,-0.781950056552887,,-3.547950267791748
1770770033790,,,9.670950889587402,
1770770033841,1.9566968072435993,,,
1770770033842,,-0.15900000929832458,,-3.7890002727508545
1770770033843,,,8.299050331115723,-3.756000280380249
1770770033900,0.669931706392533,,,
1770770033901,,-0.5760000348091125,,-3.5239500999450684
1770770033902,,,8.236949920654297,-3.6700501441955566
1770770033923,,-1.6800000667572021,,
1770770033924,,,9.22800064086914,-3.624000072479248
1770770033955,,-1.8379501104354858,,
1770770033956,,,8.970000267028809,-3.507000207901001
1770770033969,0.669931706392533,-1.1149500608444214,8.63895034790039,-3.1530001163482666
1770770034002,,-1.3129500150680542,,
1770770034003,,,9.070050239562988,-3.178950071334839
1770770034020,,-1.3590000867843628,9.57300090789795,-3.4710001945495605
1770770034043,0.3530958117178312,,,
1770770034044,,-0.6169500350952148,8.854949951171875,-3.2410502433776855
1770770034063,,-0.47805002331733704,9.292950630187988,-3.4489500522613525
1770770034103,0.8762008396893491,,,
1770770034105,,-0.6840000152587891,9.303000450134277,-3.847050189971924
1770770034125,,-0.23100000619888306,,
1770770034126,,,8.296950340270996,-4.126950263977051
1770770034161,,-0.022950001060962677,9.310050010681152,-4.588950157165527
1770770034164,1.386991189333236,,,
1770770034165,,0.3859500288963318,,
1770770034166,,,8.97195053100586,-4.654050350189209
1770770034190,,0.36900001764297485,,
1770770034191,,,8.850000381469727,-4.764000415802002
1770770034225,,0.690000057220459,,-4.72605037689209
1770770034226,,,8.529000282287598,-4.446000099182129
1770770034258,,0.6180000305175781,9.310050010681152,-4.141050338745117
1770770034293,,0.4020000100135803,,
1770770034294,,0.1770000010728836,8.53695011138916,-3.3990001678466797
1770770034306,0.8212167388242226,,,
1770770034307,,0.2989500164985657,9.6670503616333,-2.4529500007629395
1770770034340,,0.30900001525878906,8.604000091552734,-1.7470500469207764
1770770034362,,0.6439500451087952,10.018950462341309,-1.8499500751495361
1770770034369,0.946397899120382,0.9480000734329224,9.898950576782227,-1.9150501489639282
1770770034391,,1.1730000972747803,,
1770770034392,,,10.107000350952148,-1.6870501041412354
1770770034432,0.9317239848016553,0.9769500494003296,,
1770770034433,,,9.6739501953125,-1.891050100326538
1770770034449,,1.5210000276565552,9.856050491333008,-1.489050030708313
1770770034488,0.9317239848016553,1.6090500354766846,,-1.4740500450134277
1770770034489,,,9.916050910949707,
1770770034527,,-0.031950000673532486,9.142050743103027,-2.0029501914978027
1770770034559,,-0.5779500007629395,,-1.8930001258850098
1770770034560,,-0.3460500240325928,9.49905014038086,-2.01104998588562
1770770034569,0.8689354129226491,0.22005000710487366,9.571050643920898,-1.7209501266479492
1770770034594,,1.0939500331878662,10.294050216674805,-1.7730001211166382
1770770034614,,2.325000047683716,9.892050743103027,-1.0770000219345093
1770770034630,1.2323631115429055,,,
1770770034631,,2.5789501667022705,9.25200080871582,-0.7699500322341919
1770770034661,,2.275050163269043,9.316950798034668,-1.1320500373840332
1770770034669,,2.1289501190185547,9.319050788879395,-1.908000111579895
1770770034695,0.9972655640365635,1.9350000619888306,9.315000534057617,-2.2039501667022705
1770770034725,,2.25600004196167,,-2.1570000648498535
1770770034726,,,9.09000015258789,
1770770034751,0.9972655640365635,2.502000093460083,,
1770770034752,,2.653050184249878,9.123000144958496,-2.3479502201080322
1770770034779,,2.562000036239624,9.166050910949707,-2.5830001831054688
1770770034795,,2.4690001010894775,9.166050910949707,-2.470050096511841
1770770034832,0.4556427101596936,2.325000047683716,,
1770770034833,,,9.25005054473877,-2.4130501747131348
1770770034863,,2.9599502086639404,8.967000007629395,-2.797950029373169
1770770034890,,2.991000175476074,,-2.2039501667022705
1770770034891,,,8.66100025177002,
1770770034893,0.6733675502197175,3.289950132369995,,-1.3020000457763672
1770770034894,,,9.625950813293457,
1770770034929,,3.838050127029419,9.973050117492676,-1.1010000705718994
1770770034945,,3.4579501152038574,,
1770770034946,,,9.616050720214844,-1.0699501037597656
1770770034955,0.38642583215118836,,,
1770770034956,,3.1060502529144287,9.160950660705566,-0.6390000581741333
1770770034997,,2.63100004196167,,
1770770034998,,,9.942000389099121,-0.7579500079154968
1770770035014,0.38642583215118836,2.5309500694274902,,
1770770035015,,,9.528000831604004,-0.9670500755310059
1770770035055,,2.6700000762939453,9.934950828552246,-1.0219500064849854
1770770035103,0.6785186275576062,2.1289501190185547,9.930000305175781,-1.5049500465393066
1770770035132,,2.763000249862671,10.186050415039062,-1.2799500226974487
1770770035160,1.1167386627236644,,,
1770770035161,,3.034050226211548,9.40095043182373,-1.7329500913619995
1770770035200,,2.4850502014160156,,
1770770035201,,2.67900013923645,9.157050132751465,-1.7710500955581665
1770770035219,0.9926362111863962,2.5410001277923584,9.360000610351562,-1.711050033569336
1770770035268,,2.593050241470337,,-1.218000054359436
1770770035269,,,9.196950912475586,-2.0560500621795654
1770770035282,0.9926362111863962,2.124000072479248,8.86500072479248,-1.9270501136779785
1770770035330,,2.2320001125335693,9.418050765991211,-1.7089500427246094
1770770035359,1.0611743510931504,,,
1770770035360,,2.1499500274658203,8.958000183105469,-1.519950032234192
1770770035387,,1.6950000524520874,9.669000625610352,-1.9750500917434692
1770770035405,,1.6639500856399536,8.874000549316406,-1.9840500354766846
1770770035419,0.8942745790012471,,,
1770770035420,,2.0190000534057617,9.480000495910645,-2.0629501342773438
1770770035440,,1.8130500316619873,9.295950889587402,-1.90500009059906
1770770035469,,1.7860500812530518,,-2.401050090789795
1770770035470,,,9.44895076751709,
1770770035481,0.3508693856217202,2.3389501571655273,9.195000648498535,-1.4449501037597656
1770770035539,,1.9369500875473022,,-0.6550500392913818
1770770035540,,,8.902950286865234,
1770770035542,,2.253000020980835,,-0.1290000081062317
1770770035543,0.3508693856217202,,9.754950523376465,
1770770035566,,1.339050054550171,,-0.05895000323653221
1770770035567,,,10.144950866699219,
1770770035603,,0.8359500169754028,,
1770770035604,,,10.189050674438477,-0.4420500099658966
1770770035622,1.0602666720046683,0.9240000247955322,,-1.2160500288009644
1770770035623,,,9.619050025939941,
1770770035662,,1.4029500484466553,9.94005012512207,-0.8250000476837158
1770770035670,,0.6130500435829163,10.236000061035156,-1.519950032234192
1770770035684,0.7005310530549309,,,
1770770035685,,0.8860500454902649,9.556050300598145,-1.0069500207901
1770770035720,,0.6060000061988831,,-1.5130500793457031
1770770035721,,,9.741000175476074,
1770770035742,,0.6559500098228455,9.406050682067871,-0.7849500179290771
1770770035744,,0.7380000352859497,9.418050765991211,-1.1749500036239624
1770770035745,0.9619849783999461,,,
1770770035766,,0.6469500064849854,,
1770770035767,,,9.166050910949707,-0.8680500388145447
1770770035805,0.9619849783999461,,,
1770770035806,,1.3000500202178955,10.347000122070312,-0.8640000224113464
1770770035827,,3.3930001258850098,10.006950378417969,0.0499500036239624
1770770035883,,3.2920501232147217,10.738950729370117,0.3520500063896179
1770770035886,2.143051887927155,3.2320501804351807,10.588050842285156,1.2280501127243042
1770770035937,,3.95805025100708,10.450050354003906,0.7609500288963318
1770770035946,1.2215745912716118,,,
1770770035947,,3.0979502201080322,9.577950477600098,-1.3350000381469727
1770770035966,,3.003000259399414,8.704050064086914,-1.7329500913619995
1770770035993,,2.164950132369995,8.581950187683105,-1.6440000534057617
1770770036006,1.3715533494242111,,,
1770770036007,,2.2699501514434814,8.926950454711914,-1.5750000476837158
1770770036045,,2.7990000247955322,7.693950176239014,-1.3999500274658203
1770770036068,,3.181950092315674,9.508950233459473,-0.7300500273704529
1770770036103,,4.197000026702881,10.111950874328613,0.3660000264644623
1770770036145,,4.579950332641602,,0.2179500162601471
1770770036146,,,9.532950401306152,0.41895002126693726
1770770036149,1.0314548173440115,,,
1770770036151,,3.199050188064575,9.880050659179688,0.35895001888275146
1770770036209,,2.8660502433776855,,0.6030000448226929
1770770036210,,,8.934000015258789,0.6390000581741333
1770770036211,,,9.505950927734375,
1770770036212,1.0552450331205245,,,
1770770036265,,2.623950242996216,,
1770770036266,,,8.620050430297852,0.4620000123977661
1770770036270,0.5626421324980314,,,
1770770036271,,3.5530502796173096,9.67905044555664,0.0
1770770036321,,2.860950231552124,9.829050064086914,-0.6340500116348267
1770770036337,0.5626421324980314,2.4160501956939697,9.334050178527832,-1.752000093460083
1770770036375,,2.133000135421753,9.814950942993164,-2.3770501613616943
1770770036377,,2.0809500217437744,8.734950065612793,-2.797950029373169
1770770036410,,1.9060500860214233,9.133049964904785,-2.805000066757202
1770770036411,1.8971987477878505,,,
1770770036412,,1.9609501361846924,9.528000831604004,-3.664950132369995
1770770036473,1.0138282140811288,,,
1770770036474,,3.201000213623047,,
1770770036475,,,8.484000205993652,-3.5430002212524414
1770770036536,0.989198492743859,1.9320000410079956,,-2.0080502033233643
1770770036537,,,8.800050735473633,-1.0309500694274902
1770770036569,,1.8130500316619873,9.163949966430664,-1.1680500507354736
1770770036594,0.989198492743859,1.6690500974655151,,
1770770036595,,2.0310001373291016,9.5110502243042,-0.47805002331733704
1770770036650,,2.272050142288208,9.279000282287598,-0.7129500508308411
1770770036677,0.8212983519837304,2.0500500202178955,9.255000114440918,-0.9640500545501709
1770770036704,,2.1979501247406006,9.604050636291504,-1.5600000619888306
1770770036737,1.640166518317408,,,
1770770036738,,1.954050064086914,,
1770770036739,,,,-2.001000165939331
1770770036740,,,8.599050521850586,
1770770036759,,0.10305000841617584,,-3.3630001544952393
1770770036760,,,7.773000240325928,
1770770036800,1.088038929225285,,,
1770770036801,,-0.34095001220703125,,
1770770036802,,0.325950026512146,9.846000671386719,-2.4630000591278076
1770770036866,,0.9460500478744507,,
1770770036867,,1.5040500164031982,11.40000057220459,-1.1010000705718994
1770770036868,,,10.477950096130371,
1770770036884,,1.5679501295089722,9.406050682067871,0.46905001997947693
1770770036927,,0.8260500431060791,10.35105037689209,1.0750499963760376
1770770036938,2.6351179674875436,,,
1770770036939,,1.0200001001358032,10.420950889587402,1.6300500631332397
1770770036970,,1.3030500411987305,9.694950103759766,0.9960000514984131
1770770036980,,1.1759999990463257,,0.37605002522468567
1770770036981,,,9.372000694274902,
1770770036999,0.4856428350759956,,,
1770770037000,,1.7500500679016113,10.122000694274902,-0.43995001912117004
1770770037035,,1.908000111579895,9.814950942993164,-0.7560000419616699
1770770037060,0.8169893071841783,,,
1770770037061,,2.3869500160217285,10.27500057220459,-1.6180500984191895
1770770037083,,2.517000198364258,9.286050796508789,-1.120050072669983
1770770037122,0.8169893071841783,,,
1770770037123,,2.581050157546997,,-0.49995002150535583
1770770037124,,,8.788050651550293,
1770770037149,,3.343050241470337,9.829050064086914,-0.23205001652240753
1770770037184,,3.2539501190185547,9.856050491333008,0.25095000863075256
1770770037202,0.421684716721652,2.611950159072876,,-0.1980000138282776
1770770037203,,,9.813000679016113,-0.559950053691864
1770770037257,,1.915950059890747,9.385950088500977,-0.24795001745224
1770770037258,,,9.163949966430664,
1770770037262,0.5508436073012613,,,
1770770037263,,2.044950008392334,9.529950141906738,-0.39195001125335693
1770770037285,,2.3590500354766846,9.95205020904541,-0.25995001196861267
1770770037309,,2.509050130844116,,
1770770037310,,,9.873000144958496,-0.39195001125335693
1770770037323,0.754410491083201,,,
1770770037324,,2.6770501136779785,9.68595027923584,-0.33000001311302185
1770770037352,,2.55495023727417,9.973050117492676,-0.5140500068664551
1770770037364,,2.320050001144409,,-0.8400000333786011
1770770037365,,,9.910950660705566,
1770770037384,0.754410491083201,2.3869500160217285,,-0.9450000524520874
1770770037385,,,9.717000007629395,
1770770037418,,2.3149502277374268,,
1770770037419,,,9.607050895690918,-0.9949500560760498
1770770037471,0.7078299463408277,,,
1770770037472,,1.9750500917434692,,-1.3380000591278076
1770770037473,,,9.624000549316406,-1.752000093460083
1770770037486,,2.004000186920166,9.310050010681152,-1.4910000562667847
1770770037526,0.42980331247330433,,,
1770770037527,,1.8630000352859497,9.766950607299805,-1.7419500350952148
1770770037528,,,9.72195053100586,
1770770037553,,2.2200000286102295,9.51300048828125,-1.5510001182556152
1770770037573,,2.2170000076293945,,-1.4500501155853271
1770770037574,,,9.79800033569336,
1770770037585,0.3117903878061149,,,
1770770037586,,1.7500500679016113,9.742950439453125,-1.5319501161575317
1770770037621,,1.533000111579895,9.688050270080566,-1.4380500316619873
1770770037641,,1.6429500579833984,9.57300090789795,-1.3140000104904175
1770770037653,0.3117903878061149,1.7910001277923584,9.729000091552734,-1.1989500522613525
1770770037688,,1.6380001306533813,9.916050910949707,-1.4530500173568726
1770770037729,0.4416501713167556,,,
1770770037731,,1.5420000553131104,9.97095012664795,-1.5169501304626465
1770770037749,,1.924950122833252,9.601950645446777,-1.5679501295089722
1770770037771,,1.8030000925064087,9.565950393676758,-1.8019500970840454
1770770037790,0.249449436603712,1.6210501194000244,,-2.121000051498413
1770770037791,,,9.601950645446777,
1770770037823,,1.686000108718872,9.753000259399414,-2.1469500064849854
1770770037850,0.2525209637239177,1.659000039100647,9.681000709533691,-2.020050048828125
1770770037851,,,9.541950225830078,
1770770037890,,1.4250000715255737,,
1770770037891,,1.2790501117706299,9.580050468444824,-1.8169500827789307
1770770037911,0.2525209637239177,1.221000075340271,9.640050888061523,-1.8190500736236572
1770770037961,,1.1179500818252563,9.535050392150879,-1.8379501104354858
1770770037980,,1.2120000123977661,9.681000709533691,-1.8409501314163208
1770770037997,0.3869687823018558,,,
1770770037998,,1.3309500217437744,9.577950477600098,-1.8049501180648804
1770770038022,,1.2120000123977661,,
1770770038023,,,9.613950729370117,-2.070000171661377
1770770038054,0.20842811494713973,,,
1770770038055,,1.0420500040054321,9.67905044555664,-2.1880500316619873
1770770038056,,,9.68595027923584,
1770770038079,,1.1850000619888306,,
1770770038080,,,9.616050720214844,-2.2159500122070312
1770770038114,0.31196728839243376,1.2480000257492065,9.595050811767578,-2.239950180053711
1770770038135,,0.0580500029027462,9.466050148010254,-2.760000228881836
1770770038158,,-0.2770500183105469,,
1770770038159,,,9.23805046081543,-2.7739500999450684
1770770038173,0.31196728839243376,,,
1770770038174,,-0.2689500153064728,9.135000228881836,-2.7169501781463623
1770770038229,,-0.46605002880096436,9.451050758361816,-2.9539501667022705
1770770038247,,-0.28905001282691956,9.097050666809082,-3.138000249862671
1770770038265,1.102034176966324,-0.8940000534057617,9.135000228881836,-3.058950185775757
1770770038293,,-0.8680500388145447,9.420000076293945,-2.8819501399993896
1770770038300,,-1.4620500802993774,,-2.620950222015381
1770770038301,,,9.379050254821777,
1770770038318,1.2237398750735766,-1.3759500980377197,9.931950569152832,-2.4130501747131348
1770770038357,,-1.2079501152038574,,
1770770038358,,-0.9709500670433044,9.664050102233887,-2.038950204849243
1770770038375,0.8349408063636761,,,
1770770038376,,-0.3079500198364258,9.26205062866211,-1.9699500799179077
1770770038411,,-0.07800000160932541,9.717000007629395,-2.2669501304626465
1770770038428,,-0.1660500019788742,9.2160005569458,-2.887050151824951
1770770038439,0.8349408063636761,-0.09000000357627869,9.154050827026367,-3.3420002460479736
