timestamp,LinearAccelerometerSensor,AccX,AccY,AccZ
1770770178716,0.5707486979770053,-2.5060501098632812,,
1770770178757,,-1.3920000791549683,7.071000099182129,-4.359000205993652
1770770178776,1.6183805625904197,,,
1770770178777,,-0.8940000534057617,8.320950508117676,-4.764000415802002
1770770178828,,-0.8059500455856323,,-3.2820000648498535
1770770178829,,,10.006950378417969,-5.386050224304199
1770770178848,,-0.7219500541687012,,-0.6000000238418579
1770770178849,,,11.910000801086426,
1770770178857,2.0232469623655525,,,
1770770178858,,-0.9570000171661377,10.098000526428223,-1.5559500455856323
1770770178879,,-1.7440500259399414,10.402050018310547,-2.0299501419067383
1770770178916,,-1.6290000677108765,,
1770770178918,,,,-2.8630502223968506
1770770178919,1.0753178747520054,,10.39905071258545,-3.117000102996826
1770770178920,,-1.8660000562667847,,
1770770178962,,-2.158050060272217,,
1770770178963,,,10.84695053100586,-2.427000045776367
1770770178981,0.9739723952531139,,,
1770770178982,,-1.90500009059906,9.283950805664062,-3.6000001430511475
1770770179041,0.16041290838206984,,,
1770770179043,,-1.725000023841858,,-3.367950201034546
1770770179044,,,9.726000785827637,-2.748000144958496
1770770179102,,-1.2649500370025635,,
1770770179103,,-2.1750001907348633,7.915950298309326,-3.985950231552124
1770770179104,,,9.766950607299805,
1770770179121,0.3871588851416579,,,
1770770179122,,-2.3430001735687256,8.440950393676758,-3.385050058364868
1770770179155,,-2.8789501190185547,9.670950889587402,-3.9790501594543457
1770770179185,1.146459056048287,,,
1770770179186,,-2.407050132751465,9.055950164794922,-3.604950189590454
1770770179221,,-2.3479502201080322,9.085050582885742,-3.457050085067749
1770770179243,0.5062631887907865,,,
1770770179244,,-1.977000117301941,8.756999969482422,-2.0970001220703125
1770770179265,,-0.9040500521659851,8.296950340270996,-2.4970500469207764
1770770179304,1.2797433321630631,,,
1770770179305,,-0.9640500545501709,8.447999954223633,-2.748000144958496
1770770179306,,,9.121050834655762,
1770770179363,,-0.0799500048160553,,
1770770179364,,-0.7549500465393066,10.21500015258789,-3.4830002784729004
1770770179376,,-0.4510500133037567,,-3.9019501209259033
1770770179377,,,8.817000389099121,
1770770179384,0.990416229824622,,,
1770770179385,,-1.0549499988555908,9.407999992370605,-5.086950302124023
1770770179430,,-1.210050106048584,,
1770770179431,,-1.4160000085830688,9.391050338745117,-4.479000091552734
1770770179445,1.2214606048252292,,,
1770770179446,,-0.906000018119812,10.260000228881836,-3.847050189971924
1770770179486,,-0.1469999998807907,,-3.4450502395629883
1770770179487,,,9.195000648498535,-2.829000234603882
1770770179517,0.6514533356256396,-0.8749500513076782,9.334050178527832,-2.722050189971924
1770770179541,,-0.6169500350952148,,-3.0420000553131104
1770770179542,,,7.9830002784729,
1770770179569,2.252001931421729,-0.492000013589859,8.431050300598145,-2.559000015258789
1770770179587,,-1.1860500574111938,9.657000541687012,-1.6350001096725464
1770770179654,0.1580931316460911,,,
1770770179655,,-1.9140000343322754,,-2.070000171661377
1770770179656,,,9.564000129699707,-2.307000160217285
1770770179706,,-2.296950101852417,,
1770770179707,,-2.0629501342773438,10.248000144958496,-2.67900013923645
1770770179709,,-1.6939500570297241,,-3.283950090408325
1770770179710,0.708700033710684,,8.410050392150879,
1770770179760,,-1.7560501098632812,9.223950386047363,-3.2340002059936523
1770770179779,0.21148100345433846,-1.651050090789795,8.766000747680664,-3.1810500621795654
1770770179798,,-2.0239500999450684,9.808050155639648,-2.8440001010894775
1770770179814,,-1.9720500707626343,9.042000770568848,-2.949000120162964
1770770179831,0.44778086207794526,-1.8469500541687012,9.664050102233887,-2.6040000915527344
1770770179857,,-1.4500501155853271,9.753000259399414,-2.5729501247406006
1770770179872,,-1.6819500923156738,,
1770770179873,,,10.545000076293945,-2.628000020980835
1770770179917,0.35044792242660283,-1.3990501165390015,,
1770770179918,,-1.6920000314712524,8.758950233459473,-3.44700026512146
1770770179961,,-1.3470001220703125,,
1770770179962,,-1.7010000944137573,9.729000091552734,-3.265050172805786
1770770179963,,,9.822000503540039,
1770770179976,0.62222707261407,-1.9290001392364502,8.6850004196167,-3.2599501609802246
1770770180033,0.5339149781614162,-2.0940001010894775,,
1770770180034,,-2.1780002117156982,9.300000190734863,-3.5119502544403076
1770770180035,,,9.532950401306152,
1770770180057,,-1.9480501413345337,,
1770770180058,,,9.360000610351562,-3.217050075531006
1770770180090,,-1.828050136566162,,
1770770180091,,,8.758950233459473,-3.1050002574920654
1770770180095,0.532039588493172,-1.4110500812530518,,
1770770180096,,,9.010950088500977,-3.3130502700805664
1770770180126,,-1.3470001220703125,,-3.4180500507354736
1770770180127,,,8.28795051574707,
1770770180145,,-1.7950501441955566,9.111000061035156,-3.268050193786621
1770770180162,,-1.5720000267028809,9.24000072479248,-3.1810500621795654
1770770180173,0.986082654566292,,,
1770770180174,,-1.636950135231018,9.873000144958496,-3.406050205230713
1770770180200,,-1.609950065612793,8.437950134277344,-3.306000232696533
1770770180236,0.4516235831634655,-2.0749499797821045,,-2.5879502296447754
1770770180237,,,10.485000610351562,
1770770180267,,-1.5240000486373901,,
1770770180268,,,8.35200023651123,-3.2410502433776855
1770770180304,0.6666537273661276,,,
1770770180306,,-1.4880000352859497,9.468000411987305,-2.63100004196167
1770770180327,,-0.6960000395774841,8.920050621032715,-2.311950206756592
1770770180357,0.6352778554121351,-1.117050051689148,,-2.1610500812530518
1770770180358,,,9.930000305175781,
1770770180401,,-1.609950065612793,,
1770770180402,,,9.025050163269043,-2.299950122833252
1770770180419,,-1.5720000267028809,10.59795093536377,-2.137050151824951
1770770180437,1.6670223651248401,,,
1770770180438,,-1.6750500202178955,10.051950454711914,-0.89205002784729
1770770180461,,-1.5739500522613525,,-2.058000087738037
1770770180462,,,10.11405086517334,
1770770180499,1.7962776849852384,,,
1770770180500,,-1.4830501079559326,,-3.220050096511841
1770770180501,,,7.963950157165527,-2.76705002784729
1770770180543,,0.036000002175569534,,
1770770180544,,,9.019950866699219,-2.8560001850128174
1770770180574,2.9981292613883683,,,
1770770180575,,0.24195000529289246,9.316950798034668,-2.4750001430511475
1770770180589,,2.6100001335144043,9.742950439453125,-4.941000461578369
1770770180621,2.5579727001508044,2.004000186920166,,
1770770180622,,0.6469500064849854,8.082000732421875,-3.598050117492676
1770770180639,,-1.6410000324249268,,-1.0960500240325928
1770770180640,,,13.713000297546387,
1770770180664,,-2.1750001907348633,,-1.0380001068115234
1770770180665,,,10.51200008392334,
1770770180696,,-2.2930500507354736,,-0.2460000067949295
1770770180697,,,10.681950569152832,
1770770180701,1.7727581857329013,-2.3550000190734863,8.529000282287598,-0.6960000395774841
1770770180730,,-2.533950090408325,10.284000396728516,-1.2280501127243042
1770770180750,,-1.1839500665664673,,
1770770180751,,,11.194050788879395,-2.2360501289367676
1770770180779,1.6185437104147646,1.3150500059127808,9.456000328063965,-0.5620500445365906
1770770180797,,2.1859500408172607,11.031000137329102,0.07200000435113907
1770770180815,,1.9519500732421875,10.246050834655762,-0.3439500033855438
1770770180830,1.3134088548417842,,,
1770770180831,,0.5800500512123108,10.629000663757324,-0.09300000220537186
1770770180864,,0.5560500025749207,,
1770770180865,,,10.545000076293945,-0.9949500560760498
1770770180884,1.8586208833796003,,,
1770770180885,,-1.366050124168396,10.543050765991211,-2.470050096511841
1770770180915,,-2.6110501289367676,8.994000434875488,-1.9030500650405884
1770770180930,,-3.207000255584717,,
1770770180931,,,8.668050765991211,-1.9290001392364502
1770770180967,1.907412502836865,,,
1770770180968,,-2.1559500694274902,,
1770770180969,,-0.45600003004074097,10.344000816345215,-0.2560500204563141
1770770180998,,0.7690500617027283,,0.24900001287460327
1770770180999,,,10.723050117492676,
1770770181025,2.0681638688290827,,,
1770770181027,,1.7700001001358032,,0.1579500138759613
1770770181028,,,7.9360504150390625,
1770770181074,,4.0920000076293945,,
1770770181075,,,11.505000114440918,0.7969500422477722
1770770181089,2.7062272808715906,3.4099502563476562,11.890950202941895,-0.9709500670433044
1770770181132,,3.5340001583099365,,
1770770181133,,,11.362051010131836,-0.46095001697540283
1770770181147,2.9501448838167685,,,
1770770181148,,4.341000080108643,9.103950500488281,-1.6939500570297241
1770770181189,,4.465950012207031,,-3.7009501457214355
1770770181190,,,10.050000190734863,
1770770181230,3.6938434931094353,,,
1770770181232,,3.2920501232147217,8.029050827026367,-3.6120002269744873
1770770181233,,,6.958950519561768,
1770770181268,,-0.9799500703811646,,-3.805950164794922
1770770181269,,,6.027000427246094,
1770770181288,2.725004871609034,,,
1770770181289,,-1.7730001211166382,,
1770770181290,,-0.8700000643730164,,-3.90405011177063
1770770181291,,,8.548050880432129,
1770770181335,,-1.3759500980377197,,
1770770181336,,-1.1190000772476196,8.890950202941895,-3.696000099182129
1770770181337,,,8.905050277709961,
1770770181366,0.5906936383605013,-0.5140500068664551,8.97195053100586,-2.8440001010894775
1770770181403,,0.3430500030517578,,-2.8939502239227295
1770770181404,,,9.109050750732422,
1770770181409,1.0365733110049813,,,
1770770181410,,1.4820001125335693,,
1770770181411,,,9.69105052947998,-2.8630502223968506
1770770181465,,1.6639500856399536,,
1770770181466,,,10.09005069732666,-2.3310000896453857
1770770181467,,,9.760050773620605,
1770770181493,1.2177254209252253,,,
1770770181494,,1.9729501008987427,,-2.5009500980377197
1770770181495,,,9.394050598144531,-3.106950044631958
1770770181520,,3.4429502487182617,,
1770770181521,,,9.193050384521484,-2.877000093460083
1770770181535,,3.589050054550171,,-3.076050043106079
1770770181536,,,9.136950492858887,
1770770181552,1.5447470931423857,3.4620001316070557,,-3.217050075531006
1770770181553,,,8.836050033569336,
1770770181576,,3.5250000953674316,8.884050369262695,-2.9320502281188965
1770770181603,,3.5650501251220703,9.47700023651123,-2.82705020904541
1770770181612,1.1794316601750414,,,
1770770181613,,3.229950189590454,9.592050552368164,-2.518050193786621
1770770181669,,2.8969502449035645,9.556050300598145,-2.5729501247406006
1770770181673,0.37240805528053855,2.0500500202178955,9.469950675964355,-2.7460501194000244
1770770181739,,2.044950008392334,,
1770770181740,,1.7050501108169556,9.247950553894043,-2.899050235748291
1770770181741,,,9.172950744628906,
1770770181755,0.40879238982106364,,,
1770770181756,,1.360050082206726,9.195000648498535,-3.277050256729126
1770770181795,,1.363050103187561,,
1770770181796,,,9.087000846862793,-3.307950258255005
1770770181816,0.1879912537178755,1.6330500841140747,9.082050323486328,-3.0300002098083496
1770770181850,,1.5730500221252441,,
1770770181851,,,9.183000564575195,-3.1120500564575195
1770770181871,,1.7530500888824463,,
1770770181872,,,9.394050598144531,-3.3109500408172607
1770770181882,0.3167195005742021,,,
1770770181883,,1.966050148010254,9.298050880432129,-3.2629501819610596
1770770181910,,1.8049501180648804,,
1770770181911,,,9.340950012207031,-3.258000135421753
1770770181937,0.5978733740450893,,,
1770770181938,,1.4800500869750977,,
1770770181939,,,9.580050468444824,-3.358950138092041
1770770181959,,2.16195011138916,,
1770770181960,,,9.219000816345215,-3.7009501457214355
1770770182012,,1.963050127029419,8.97195053100586,-3.7579500675201416
1770770182017,0.3881576049550087,,,
1770770182018,,1.9489500522613525,9.042000770568848,-3.684000253677368
1770770182076,,1.699950098991394,9.324000358581543,-3.643050193786621
1770770182077,,,9.031949996948242,
1770770182079,,1.6639500856399536,,
1770770182080,0.35599445413170144,,9.111000061035156,-3.2509500980377197
1770770182130,,1.4010000228881836,9.288000106811523,-3.3919501304626465
1770770182131,,,9.312000274658203,
1770770182139,0.8172025310818859,,,
1770770182140,,0.7969500422477722,9.106050491333008,-3.076050043106079
1770770182167,,0.4930500090122223,,-2.908050060272217
1770770182168,,,8.905050277709961,
1770770182180,,0.25394999980926514,9.43695068359375,-3.1690502166748047
1770770182198,0.6563230201423678,,,
1770770182199,,0.19905000925064087,8.818950653076172,-3.5400002002716064
1770770182236,,0.07905000448226929,,
1770770182237,,,8.914950370788574,-3.3109500408172607
1770770182282,,0.27105000615119934,,
1770770182283,,0.5650500059127808,,-3.2700002193450928
1770770182284,0.2890996135908333,,9.403050422668457,-3.4609501361846924
1770770182344,0.46147560779050617,0.48405003547668457,,
1770770182345,,0.8959500193595886,9.11400032043457,-3.4930500984191895
1770770182382,,0.7930500507354736,9.171000480651855,-3.81600022315979
1770770182399,,0.7660500407218933,9.15195083618164,-3.6289501190185547
1770770182403,0.3956745690965563,0.6990000605583191,9.20895004272461,-3.808950185775757
1770770182456,,0.703950047492981,,
1770770182457,,,9.19005012512207,-3.8329501152038574
1770770182463,0.1553519188577326,,,
1770770182464,,0.4069500267505646,9.193050384521484,-3.744000196456909
1770770182509,,0.09600000083446503,9.09000015258789,-3.808950185775757
1770770182510,,,8.922000885009766,
1770770182544,0.2790588218045015,,,
1770770182545,,-0.22395001351833344,8.91195011138916,-3.598050117492676
1770770182566,,-0.8080500364303589,9.055950164794922,-3.598050117492676
1770770182606,0.6618819394706924,,,
1770770182607,,-1.2340500354766846,8.974950790405273,-3.547950267791748
1770770182664,0.6322301610562,,,
1770770182665,,-1.5100500583648682,,
1770770182666,,-1.6819500923156738,8.721000671386719,-3.5050501823425293
1770770182667,,,8.995950698852539,
1770770182726,0.38535985227195746,,,
1770770182727,,-1.998000144958496,8.587050437927246,-3.4780502319335938
1770770182746,,-2.047950029373169,9.022950172424316,-3.7080001831054688
1770770182769,,-2.059950113296509,8.742000579833984,-3.616950273513794
1770770182812,0.1955837369093722,-1.9860000610351562,8.979000091552734,-3.574050188064575
1770770182840,,-1.6579500436782837,,-3.5209500789642334
1770770182841,,,9.019950866699219,
1770770182869,0.0597648025281574,-1.6960500478744507,,
1770770182870,,-1.8109500408172607,8.97195053100586,-3.44700026512146
1770770182901,,-1.6870501041412354,,
1770770182902,,,8.946000099182129,-3.634050130844116
1770770182929,0.3142969798164468,-1.440000057220459,9.039000511169434,-3.684000253677368
1770770182951,,-1.426050066947937,,-3.646050214767456
1770770182952,,,8.89995002746582,
1770770182968,,-1.4160000085830688,9.013050079345703,-3.6700501441955566
1770770182989,0.28658954765192945,,,
1770770182990,,-1.2850500345230103,9.106050491333008,-3.6220502853393555
1770770183016,,-1.1269500255584717,9.058050155639648,-3.5050501823425293
1770770183060,,-1.0549499988555908,,-3.469050168991089
1770770183061,,,9.109050750732422,
1770770183079,0.1985228482628304,,,
1770770183080,,-1.071000099182129,9.094050407409668,-3.6310501098632812
1770770183118,,-1.0360500812530518,,
1770770183119,,,9.082050323486328,-3.699000120162964
1770770183131,0.15263586282032499,,,
1770770183132,,-0.9400500655174255,9.055950164794922,-3.607950210571289
1770770183151,,-1.0000500679016113,9.103950500488281,-3.535950183868408
1770770183193,0.08129967583108394,-1.0879501104354858,9.10200023651123,-3.5209500789642334
1770770183194,,,9.123000144958496,
1770770183230,,-0.9420000314712524,9.127950668334961,-3.5620501041412354
1770770183261,0.07043620658044926,-0.8800500631332397,9.09000015258789,-3.5929501056671143
1770770183279,,-0.8320500254631042,9.058050155639648,-3.627000093460083
1770770183339,0.12629460692808514,-0.781950056552887,,
1770770183340,,-0.6550500392913818,9.118050575256348,-3.616950273513794
1770770183341,,,9.118050575256348,
1770770183371,,-0.7770000100135803,8.944050788879395,-3.579000234603882
1770770183390,,-0.23805001378059387,9.363000869750977,-3.579000234603882
1770770183395,0.05083623760841816,-0.5879999995231628,,
1770770183396,,,9.103950500488281,-3.544950246810913
1770770183422,,-0.41505002975463867,9.154050827026367,-3.5809502601623535
1770770183446,,-0.42000001668930054,,-3.6150002479553223
1770770183451,,,9.147000312805176,
1770770183475,0.1250869552835837,-0.527999997138977,8.994000434875488,-3.6000001430511475
1770770183495,,-0.30300000309944153,9.166050910949707,-3.6150002479553223
1770770183500,,-0.3630000054836273,9.22605037689209,-3.5929501056671143
1770770183516,0.1360922217912856,,,
1770770183517,,-0.38700002431869507,9.172950744628906,-3.5809502601623535
1770770183554,,-0.41505002975463867,9.145050048828125,-3.5689501762390137
1770770183571,,-0.3769500255584717,,
1770770183572,,,,-3.624000072479248
1770770183573,,,9.196950912475586,
1770770183597,0.09340462047129273,,,
1770770183599,,-0.29295000433921814,9.22800064086914,-3.5809502601623535
1770770183620,,-0.23295001685619354,,
1770770183621,,,9.219000816345215,-3.586050271987915
1770770183658,0.018203614643013274,,,
1770770183659,,-0.22395001351833344,,
1770770183660,,-0.25005000829696655,9.181050300598145,-3.564000129699707
1770770183688,,-0.1879500150680542,,
1770770183689,,,9.19005012512207,-3.574050188064575
1770770183719,0.08305024016408455,,,
1770770183720,,-0.19995000958442688,9.187950134277344,-3.559950113296509
1770770183755,,-0.19005000591278076,9.235950469970703,-3.5500502586364746
1770770183771,,-0.19305001199245453,,
1770770183772,,,9.26400089263916,-3.5380501747131348
1770770183778,0.17046249372923286,-0.3270000219345093,9.075000762939453,-3.6220502853393555
